File ID,File Name,Run Metadata ID,Protocol,Study Name,PDC Study ID,PDC Study Version,Study ID,Project Name,Data Category,File Type,Access,File Size (in bytes),Md5sum,Downloadable,File Download Link
"4d14f734-3ef6-4e75-9a09-831dab3e94de","CPTAC3_Head_and_Neck_Carcinoma_Proteome.summary.tsv","CPTAC_HNSCC_Proteome_CDAP_Protein_Report.r1","CPTAC-CCRCC-Proteome-JHU-TMT11","CPTAC HNSCC Discovery Study - Proteome","PDC000221","1","96296fd1-89a4-11ea-b1fd-0aad30af8a83","CPTAC3 Discovery and Confirmatory","Protein Assembly","Text","Open","3873362","cee0f82fe053e239be9ff2e769347eff","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/221/reports/CPTAC3_Head_and_Neck_Carcinoma_Proteome.summary.tsv?Expires=1733933375&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=NQ8aXbXKk~8G4W5EFB~pIEmWWzRfWJ3e~ULgBDX9ZB2k8GEiqLs8bqFUoFjSRAEM7qJCn9s7jLb7okVdZGASl2Ti30M2kqLQbJ4lAToZwoZC4Hb0lIe1aBvE8wOPyV2JLhErdcWC3~k7Sv3zp0~cP1fslYnXBq1ICxO3cVDzFKlSMfnsiGoQ8qeOVpmPjaoYQ-pFqbeP1Ew~KTFSNlScqJVJn5SJGs1ANccDNq6WWTDVygh2MLdFMhWU3c-Vu-rSkWoPTOA5JxXH-Zoz45UhVGsQyjgEg4qIXZYJG8XnR5RdHhoOU9i~yzKZwfYUcttzliOzX67Ov-IzjB7ie5gaQg__"
"83d9ebdf-6996-4092-b5db-f74727798cf0","CPTAC3_Head_and_Neck_Carcinoma_Proteome.tmt11.tsv","CPTAC_HNSCC_Proteome_CDAP_Protein_Report.r1","CPTAC-CCRCC-Proteome-JHU-TMT11","CPTAC HNSCC Discovery Study - Proteome","PDC000221","1","96296fd1-89a4-11ea-b1fd-0aad30af8a83","CPTAC3 Discovery and Confirmatory","Protein Assembly","Text","Open","79432665","95b4aaf68d6dd9edb27d8e7387da532d","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/221/reports/CPTAC3_Head_and_Neck_Carcinoma_Proteome.tmt11.tsv?Expires=1733933375&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=LcMA~u-jII1D3wiI-ephGnVOqUWuZkNfb2T7PqL9YVuRXAHDcb6S4jWhLUanCp1FPVpVs0zWuAA2aZZU05mJpTPdcCQyfVKdh44t88UoKhXAnD~g6vJriHJPMdwKOuJGz2RM-aQ7m5w7qdYDzaM3DkQMRPdAtbwY2DoDFtHTLNasn0zuQqBVfa03kZ9GGDQBlrlGnm4-NfvQ2zQaZAQpvXAr0jm~IY2p55D8LAhHH0mDNzpeSoIeVqRScHdECrW4avl~8i539wM6yJHyJBkGupnNGot0Y87ppYgNniDm3x59b7hUl7FCU~hLW3TI0DP4qvBBtumBl9GBi2uxblTGMA__"
"fa74a25b-5f22-4119-a0f1-c4b0a052350d","CPTAC3_Head_and_Neck_Carcinoma_Proteome.sample.txt","CPTAC_HNSCC_Proteome_CDAP_Protein_Report.r1","CPTAC-CCRCC-Proteome-JHU-TMT11","CPTAC HNSCC Discovery Study - Proteome","PDC000221","1","96296fd1-89a4-11ea-b1fd-0aad30af8a83","CPTAC3 Discovery and Confirmatory","Protein Assembly","Text","Open","6478","b4c11818fa5865728423ee3a5790a85b","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/221/reports/CPTAC3_Head_and_Neck_Carcinoma_Proteome.sample.txt?Expires=1733933375&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=SvBstxRThyCwFYpH3LavorXsbmxHbKODQCp4q8OxUwBE~VeEkoBLsMC~XnHx4~hZKah9eT5kg1EXSyYolB45kJ~Slgt2v4ky0KWjCp9DMuzYMtXGcoauRnrhQl~bSodpwChotSHfVmCufgA062rQbBgGz8mWYQn2YvrGPDPmSxEfM~e8th12GyiawmFaFNBgk8yoR6mTnw4JeGvEM16ZNp-Ei7gZtXen73Vv7AGq9QselMV0OVs~Lne9N4~rDkXaMpLsGXdQuG3eYjYUlc4dwg8P5wiVrJYO9fBuLu0K7simvgJerNFyKNqv5ZWCRiD2wlltr6~szl5pVWhT6K5EMQ__"
"845d881f-41e4-41d4-9b11-79f74b0c213a","CPTAC3_Glioblastoma_Multiforme_Proteome.peptides.tsv","CPTAC_GBM_Proteome_CDAP_Protein_Report.r1","CPTAC-GBM-Proteome","CPTAC GBM Discovery Study - Proteome","PDC000204","1","cfe9f4a2-1797-11ea-9bfa-0a42f3c845fe","CPTAC3 Discovery and Confirmatory","Protein Assembly","Text","Open","134590952","4f56fd951b7ff95fc2f2fd12a6eabffc","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/204/reports/CPTAC3_Glioblastoma_Multiforme_Proteome.peptides.tsv?Expires=1733933375&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=LRY-NWUrFyJrtZUzIRQEvZrkZ3SOjj-4dDyyQ0TVCW~9Rj7-en~F5b2lqXJ0VWgqEyk~NpyYdq~DYi0z-ByerGC8vf6YG6WIZMjwUxg1ocWgXzMN65g7aZwzuIx~v~~3WVDuy1fc02iR35VK~8-NDxGRp0LqHixEWKSSlaeTxJU2LSzBHCpAg5X7jBgEpALgCID-gliDxjS~-H~HYTZKZfmcSRKyfGKH9vkZBzdeuqbG4I46uuf3krcjIXp1SCQ9r-n8IK71NSpKwqNsn~6QhpX05NaykTZQUHTQXaSisiV3NM2qaDfszV2k0~nVodMxbuu2dB45DmWemYu3pVk9hA__"
"966db837-8236-48ab-b3e3-338d93c36965","CPTAC3_Glioblastoma_Multiforme_Proteome.sample.txt","CPTAC_GBM_Proteome_CDAP_Protein_Report.r1","CPTAC-GBM-Proteome","CPTAC GBM Discovery Study - Proteome","PDC000204","1","cfe9f4a2-1797-11ea-9bfa-0a42f3c845fe","CPTAC3 Discovery and Confirmatory","Protein Assembly","Text","Open","3795","b1a598ad26a66015f339366e44799d6a","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/204/reports/CPTAC3_Glioblastoma_Multiforme_Proteome.sample.txt?Expires=1733933375&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=UvMlW-5xaSVC7ptySACA5x1cwP1NgIpBwr1vsjwpm5Hdp8UyHHKCklMmahynvmEaKnIyExTAvcavfz96crAsTsuw9~0lffeACjS0vcfwpKWCo2L9sCedz3nyXo0QUgiXIN2fSNmK1vHeQYGGN~JBFbZfeORJcZDn7ch9TX~EG4zqa7S~IGtEE60EDc-Voz-WqpqVP0Vvtes5LFFf6Z7TYUw237-v9Y~dIwu40mnVgdjAX3LPSaqW2aCfGEz9G6dOepWX2Px9knaC4FJ2427izN-hOMBV2grwoHow8lPCw36KYwpmDYuXEl6qdjYI2ZpTRqCp8UIyjHXGspHYO5232A__"
"9b86ba80-f981-4abe-97d4-a39f5e1d05b3","CPTAC3_Glioblastoma_Multiforme_Proteome.tmt11.tsv","CPTAC_GBM_Proteome_CDAP_Protein_Report.r1","CPTAC-GBM-Proteome","CPTAC GBM Discovery Study - Proteome","PDC000204","1","cfe9f4a2-1797-11ea-9bfa-0a42f3c845fe","CPTAC3 Discovery and Confirmatory","Protein Assembly","Text","Open","48440330","ed614fb12f72b9db9bc4667b6d349949","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/204/reports/CPTAC3_Glioblastoma_Multiforme_Proteome.tmt11.tsv?Expires=1733933375&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=QOXfECt8iE1BLCBFJwo96lbae-sYlzf59Rp5hePWpuqmVxqWmiRwa8xxexiAc37NSNXe4hftL6Exx7KwuLpgDSf~97jk5~lhNHCQmwTmIT8BqjhuEDd6mSSfnQ91LvduazpHBfLEFi~33opqP~seyaTm4DeaclgMCsHMLBQOl7akbGXmZFVUERAogaeuOiK-PTMBxJ52b2no-OFhzMUWRmvrt8uF~g-sQgP0F8F0sYkQCRnj2rPs7mFfVG~-sh9F4cDp-MIiRP0KZjiwqib62cTQs3CjWMbXmQS1e0MDpwosSaE~xAgLN12~PSvsBXJXfZ2gLm~fZ9FkLimFJ4ZbBA__"
"d766f402-adc8-42ec-8a0a-1c68d5edc42d","SG252258_SH258846.txt","CPTAC_GBM_Proteome_CDAP_Protein_Report.r1","CPTAC-GBM-Proteome","CPTAC GBM Discovery Study - Proteome","PDC000204","1","cfe9f4a2-1797-11ea-9bfa-0a42f3c845fe","CPTAC3 Discovery and Confirmatory","Protein Assembly","Text","Open","200","3782e847aefb206d7d369839e69f9aab","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/204/reports/SG252258_SH258846.txt?Expires=1733933375&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=H~GEZybQBXpqW-0bxK2xFg1WLz-lvdj0aBYFGLcAssK10Y~whjNLMLBfPJTkyC4P65LaPMyNOWbvhNVP3pYCCTzWBy88Z13B1T31OQOPAz-BBlppIVnJBM1BljlIBSy35lFLZfM8W7Yqf-ahO6dt4C4gIWujFWnbb1VxpHzxwmiSqC9Tbx799eUsLTuum6y8VHaVBw0hkDvvta~2C-~RFG~MbnkCCts5I-rj0HkQQSN~ZcczPIJ95Zik~PBABCIv9O6l5qY0DAeJGDLYTBDayIJS~E-Fb-LLFTSjcHN9oQiV~faHhLf1OW2CiMv1e4qbDf9xDFEbBUPcfTv6bi7QAw__"
"ef8e1793-c019-4126-aa3f-07c80d7bdd4a","CPTAC3_Glioblastoma_Multiforme_Proteome.summary.tsv","CPTAC_GBM_Proteome_CDAP_Protein_Report.r1","CPTAC-GBM-Proteome","CPTAC GBM Discovery Study - Proteome","PDC000204","1","cfe9f4a2-1797-11ea-9bfa-0a42f3c845fe","CPTAC3 Discovery and Confirmatory","Protein Assembly","Text","Open","3440988","7c439373623435dc266baaf6f351c5d4","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/204/reports/CPTAC3_Glioblastoma_Multiforme_Proteome.summary.tsv?Expires=1733933375&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=ftPPqw226h6bpTPRYwVH-0odCFl207cEkQEEyFiaquik6fTPkhlKnUT97yVBmnPOoMfUufIT1vZdEgDevSahuV3CBsnpbCMD6sNT2Rl6liVkZ6yMwPSPsKcAQxBQAsyPrQLPNASz-lqVHUuoHJPKgNGo6CrnTP1RQZhXxhQJ~0mY~KrRwDN-uxz3eBNB66uM0ADSdiW0ZJey2cMf~GtNyzhJcFy2mWUbrsIxY7NDhLVDxOSJ4cYmFiffeBTBY-EDNHFjVkFkRr~hriDz0vZCFVP3lupQTIVJvqgsmpmQCmhaaH44xI5Wj6EHKFbz4IvhKZKqKQpsZqTBszWGQWOadg__"
"1ed9e72c-c64a-40b0-a07d-e2de4a69a569","CPTAC3_Glioblastoma_Multiforme_Confirmatory_Proteome.summary.tsv",null,"CPTAC3-GBMC Proteome","CPTAC GBM Confirmatory Study - Proteome","PDC000446","1","b25c2cea-4a49-4bc3-9f87-3cf5ee026865","CPTAC3 Discovery and Confirmatory","Protein Assembly","Text","Open","3809822","fee78bafeb80d9862a7b63ab64e0536e","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/446/reports/CPTAC3_Glioblastoma_Multiforme_Confirmatory_Proteome.summary.tsv?Expires=1733933375&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=TsFKPSXLbk5xTb9MGDKSnuhck2d1bwgC~ThV51MV4SEljVx-r44Ps96B~vxuh3Fcls4kCOqSIM7ocgbeMwLtAZgpFEXh-sP7T9pMKiMgtc2uU6AaHNQli0DFdy7bQNASduYonSPdNfQgPIMOCMFQs6NR7Yc75HtxcxTagz7GbASx7IB3olRQq2h3QV2EHG9iMncx4l6d-LaJsW1GJ9DJi4NkB-EG3o-YAC3tH4UYG2X6vsEdw-Fmf-4Fgl5x77HRjyarGHkD1hI2EU5Xfry0dnEcllxLWyJgFJOScYAM-~U3tlksRqKP3DrLYH2AvF5RY3ltgsrPIMGQD6t4Yc0ZLQ__"
"51deeab2-21ce-4806-beb8-af75682863f3","CPTAC3_Glioblastoma_Multiforme_Confirmatory_Proteome.sample.txt",null,"CPTAC3-GBMC Proteome","CPTAC GBM Confirmatory Study - Proteome","PDC000446","1","b25c2cea-4a49-4bc3-9f87-3cf5ee026865","CPTAC3 Discovery and Confirmatory","Protein Assembly","Text","Open","4649","c2c925086abe1ca8dd8fe826ff12ad0a","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/446/reports/CPTAC3_Glioblastoma_Multiforme_Confirmatory_Proteome.sample.txt?Expires=1733933375&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=O1HHxOn-veqC7pCMlfaOL~k8E0Ilup15ttY8lx7craCyNZdyYa-fS5imjWS1HPsLiJCronhKPjzg8EmfryUQ0D8FfXRTTHpQ5tWcgFlZfVNBFRfODAaJ7GJDnA21EbGtMFtXPKe0UE~cL4p1RRfswQJ36Gw~Jw8GYabo9a2GpsTTT8B6mhuigiwv6cFSNFwKyS079n7EPOUOjgpQHk2z-~ClLOaFiGI1oWU~FhcrEyZRjHMIJmaZqU7LJzmgxWnYszkMkd~rlWHqBIrK2xwxXn4N~cm~gN7mDIQshBm8IiMgniYyn7D0Mr2svhmyW-0b9RBK~uZxznXYyHjA3sCEeA__"
"99a8543d-a48e-4284-83d6-ab5527e2f822","CPTAC3_Glioblastoma_Multiforme_Confirmatory_Proteome.peptides.tsv",null,"CPTAC3-GBMC Proteome","CPTAC GBM Confirmatory Study - Proteome","PDC000446","1","b25c2cea-4a49-4bc3-9f87-3cf5ee026865","CPTAC3 Discovery and Confirmatory","Protein Assembly","Text","Open","154988647","079ab79665d27eab2a6a4644927ffa29","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/446/reports/CPTAC3_Glioblastoma_Multiforme_Confirmatory_Proteome.peptides.tsv?Expires=1733933375&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=NvoCs9go7KqPJcuByT9sPjh-CyMc77pprTR0wNfi5DrCPxh0v~DEXBt-lqPsmpfbr45HzL1npuhiOa1-Bre9psVNq1V5~b6pn4YghXJMjHWnStee-3lGrA9FMxBrkOWc3Lu4H3oWEa2nIRmoccKmBUNiqH5U5TTZoT~rmSQB-CBbtbJMX2zKyXPD03nTzLjVA3TqGTUXNALFsrPHGypAV8SdMAoFrVtFGJPwOxJEk2wYiT3rhPav1vup838N87t7h7tWcS6XYT944eCqBj4OXOa63XYKSpdYsrvcjSuXjgqCX5rkjd5meo1NR8Go3GRGU4WW-FGh9M5YY8dDOryUJQ__"
"d9900fe1-bb6d-42d1-9f09-5189f054bfd3","CPTAC3_Glioblastoma_Multiforme_Confirmatory_Proteome.tmt11.tsv",null,"CPTAC3-GBMC Proteome","CPTAC GBM Confirmatory Study - Proteome","PDC000446","1","b25c2cea-4a49-4bc3-9f87-3cf5ee026865","CPTAC3 Discovery and Confirmatory","Protein Assembly","Text","Open","63339871","76b3317fdf6e54113ac91530f96a491c","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/446/reports/CPTAC3_Glioblastoma_Multiforme_Confirmatory_Proteome.tmt11.tsv?Expires=1733933375&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=NV5ikuYgVFJUhmCmPhBz47s7T5DWxlhNWUfR90hGn3SDmWo85Mc1pZE~r83oMXQEC1zqTtiR5P66BvVlDABH4o7ZqML00OySEuiAy8NuYrfS2UhMDe2V1AjGS6uC7PBOkqEnC~fF~cUEID5x1NQxu8luG4X8122rqnOHw7lmyaYgRiDJSqkdFuo0pl0AOVWGlSAPAggStXRndizvu~Q-q1nLoCcsY1wwUuyWxKTvYpqN1qS34S6XTLUb~IjyfzBnHeq9JdA5GLwwlc6mxxl8crVjr1K0gVeHGCw8oATIgj9UiN0qursl~c7lEDKPyz0GrZ4ixB~84AdkD9ntVw9vBQ__"
"e7a8c0d4-2bd6-4e5e-84ca-4a64d4ff6563","CPTAC3_Glioblastoma_Multiforme_Confirmatory_Proteome.label.txt",null,"CPTAC3-GBMC Proteome","CPTAC GBM Confirmatory Study - Proteome","PDC000446","1","b25c2cea-4a49-4bc3-9f87-3cf5ee026865","CPTAC3 Discovery and Confirmatory","Protein Assembly","Text","Open","262","9e5d0faa5f6e4ae7219473a620c1d1de","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/446/reports/CPTAC3_Glioblastoma_Multiforme_Confirmatory_Proteome.label.txt?Expires=1733933375&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=Uh2hwxXzO7AAUMKOEMlz6tfHFaKfVrG-cKCcMxDx8ccmVSEC2eq~Rs2lGva0VW34ei4KX-fRLHXLY06IED3cFN5gjRpLNDN-tLZpTkfJ5Bw-CbTukasijUA~Ix~Ofc7PCUrkNbGF6szeqgtLj1LyTfXFght2vmMCQy10J7Qt0jPiPrwEnylZikqZzRuSc9IHJ~TeXNC9oLYvfcMaNwv-SNady4C21xYAr3tQcatnwqbrAQfeQ~-mugeGgNhDhJCmT7Ht2uXHZazG7Blu9kIgAFJqL-k61zL26ciVMwWWyg1VabGMKO11rTZbJVtDZwxDn8xvm1LzOLe~SfIejkukyg__"
"b5fe6d02-1b71-11e9-bd99-005056921935","CPTAC3_Clear_Cell_Renal_Cell_Carcinoma_Proteome.peptides.tsv","CPTAC_CCRCC_Proteome_CDAP_Protein_Report.r1","P-S044-1","CPTAC CCRCC Discovery Study - Proteome","PDC000127","1","dbe94609-1fb3-11e9-b7f8-0a80fada099c","CPTAC3 Discovery and Confirmatory","Protein Assembly","Text","Open","174131545","89def588cfaf10a31addb09e49bdef16","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/127/reports/CPTAC3_Clear_Cell_Renal_Cell_Carcinoma_Proteome.peptides.tsv?Expires=1733933375&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=ASTh4ttg2SxwmuLsOVCjJuk5cyineYCHa22fn6WjS1P34TO76LA8tikGYUgKjbcg6RTq~2SALv15vejpGhRsk3nc2UUuYCK2TVyOhz3BsaamUGxFGCTa5noCz5YLWkz7-~lqYbG7WndxQvlEtq5rDaLtsdywM36tmqfpA6dRUeSMSDDAcEFMvJ48aOMxyP9lLVJJ9V80PQ76LuI63ImH3BUvtFAZAvfXACpd-HNg~F7mrDlSsqvKbSO6qk5930cgVyi~6jGxBYpGyHorrBix8bBmLZlGqaJU3TWBljcjII0AH7i4QSpV0iqZVkNGufittbexqLkboRX~~WbMfJZhZw__"
"b65e5992-1b71-11e9-bd99-005056921935","CPTAC3_Clear_Cell_Renal_Cell_Carcinoma_Proteome.sample.txt","CPTAC_CCRCC_Proteome_CDAP_Protein_Report.r1","P-S044-1","CPTAC CCRCC Discovery Study - Proteome","PDC000127","1","dbe94609-1fb3-11e9-b7f8-0a80fada099c","CPTAC3 Discovery and Confirmatory","Protein Assembly","Text","Open","6425","cb8c1a936881b2bc78484045a19d7228","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/127/reports/CPTAC3_Clear_Cell_Renal_Cell_Carcinoma_Proteome.sample.txt?Expires=1733933375&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=Z79vFtHB7vBuqFIZnj0RNZkbieLeMPmZh63LlvnPxy9R3Fi063LvG8h36gMYdgj0lUKpswbC5DCryjlCDRYjO02wlsaa-5W7bSCcHm~fj-ynlDziuUpKymEYIbtR~sds4p3Co8uoWIrOa71oHeUuRDUFVnkSh47uoYuLmKiso1BYD3yUKFwRUaeeE4188n4XZaiXHJFhXeMEtBryX5azoMu4XPvp4Zre5oZyUjPMA1bRcJV~q5D7ZVsowEIqn2qa4wrK6D2MJPugrNQz1iXhjFrwAjg6GwiawWmL7NgCsFaDzaI4fhP2Sq2u4HR0z-kghTpPB1xfOXhMsviX7nRiDg__"
"b69fe5ec-1b71-11e9-bd99-005056921935","CPTAC3_Clear_Cell_Renal_Cell_Carcinoma_Proteome.summary.tsv","CPTAC_CCRCC_Proteome_CDAP_Protein_Report.r1","P-S044-1","CPTAC CCRCC Discovery Study - Proteome","PDC000127","1","dbe94609-1fb3-11e9-b7f8-0a80fada099c","CPTAC3 Discovery and Confirmatory","Protein Assembly","Text","Open","3992997","cacd6c75a831a9d247a316ade06eefd8","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/127/reports/CPTAC3_Clear_Cell_Renal_Cell_Carcinoma_Proteome.summary.tsv?Expires=1733933375&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=J8XMOuSqKqzSrLIC2zoaye2EZQkVkfqKrnU1CJRGX1Jtx6cThybbkZv38d1djE75aoEldf4u4fRJj~qtMQq1Si7qrVYy1gMqbQlC03rd-silpIbYNljsos5~cP9A-oR8dIqR-paxzdMuvk-m41Ic-Vk8EZUybIFdYIXRgZo0i9WtNpORva0JU5CK4wQQ6BJOyarjUt3qATVc5cwAoNcO7Q0-LM8Bq19r5purqRk-dXy4TgTq3Oh7fvv9Uieavq8-ZZ-eD4hsDnwU07HBZa7IWit~QhoRVJQC8JrzFPh2xRDSWBBtubgOoLW0YsCj17EbmRpUD-6B9ppDnk5Q7LnNeg__"
"b772929e-1b71-11e9-bd99-005056921935","CPTAC3_Clear_Cell_Renal_Cell_Carcinoma_Proteome.tmt10.tsv","CPTAC_CCRCC_Proteome_CDAP_Protein_Report.r1","P-S044-1","CPTAC CCRCC Discovery Study - Proteome","PDC000127","1","dbe94609-1fb3-11e9-b7f8-0a80fada099c","CPTAC3 Discovery and Confirmatory","Protein Assembly","Text","Open","79198141","d3c10f194f5d5367acb9e40fb5580215","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/127/reports/CPTAC3_Clear_Cell_Renal_Cell_Carcinoma_Proteome.tmt10.tsv?Expires=1733933375&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=bvC4D109u-EbA~BcSmoVF1NlMnL3OfDArkkT2J-PIy0RFQPLIUhyy43DWR3virWwrAxleDo~NDYjJ6nicRC6oCe6riPACO4ERxvDEp5MgunqUVpMT-TxXeY2SMTIENkai5ithssPBuVYosZ2hxueW6vbP8omUDE8wt0IZFibx3hueRcdNx2wBBVZAfI5Zk1fysf8DMq5aAPdo~VVIPrswPJcwQXabfPtolanw1ldR~Jr-xe0RA7YDQ2F5oN8ARDlekkgpLNeGlfTXzOMrW0KSuR7HKGb0rIWeFywZlaAFSNZSZ~ENW-ucU9j1tdCqJBAvs9pTo41jNaCLjVzXi-idg__"
"045ae72e-ff8a-4b23-b9a4-ddc15eb166e3","KU_PDAC_Discovery_Study_Global_proteome.label.txt","","KU-PDAC Global proteome","KU PDAC Discovery Study - Global proteome","PDC000248","1","4f354c22-0421-11eb-bc0e-0aad30af8a83","Proteogenomics Analysis to Develop Precision Medicine for Treatment-Resistant Pancreatic Cancer","Protein Assembly","Text","Open","570","37d485562e313112aa0ae9a810de3807","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/248/reports/KU_PDAC_Discovery_Study_Global_proteome.label.txt?Expires=1733933375&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=elfWxqwYHPzHE57L5fhMmViDj4eTyYrV-vSmXKZ4AmkJhRVox5lu~mRnpwB5F6tr~B2A96Q7lwchGf1dT1eW-pCiAQyLM6IHFsWpXK725m0pCZUVv~pqwwJY9bwweR51iDzHTiV8j8T-iKiL9NN04fjs79xzsY5xm9mUT2E29RiG7rc5CiezC5eBodpFQJCNkXTKkC05tKyQp~3DoXjH33lFZxm9R8FGD2TG4MqtvEM4Xb~gkMIFv5GHMbkBrN3HI6i6uQoOlOkLSLLpNmjdFOTFxI9PXkPfaFFttCbZ3w7LITalzBS~j5X0XQ8jZ9vnAMROsakgvary0JxpdfThnA__"
"20b78fff-cc81-4613-9e2d-98f4d992d84f","KU_PDAC_Discovery_Study_Global_proteome.summary.tsv","","KU-PDAC Global proteome","KU PDAC Discovery Study - Global proteome","PDC000248","1","4f354c22-0421-11eb-bc0e-0aad30af8a83","Proteogenomics Analysis to Develop Precision Medicine for Treatment-Resistant Pancreatic Cancer","Protein Assembly","Text","Open","3743415","0f3d5349b4d1041c535a60d10e0aa130","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/248/reports/KU_PDAC_Discovery_Study_Global_proteome.summary.tsv?Expires=1733933375&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=JiZkkfy~-j5lRvuw7U39qBaiDFus4FfO9jyX32jPvWYX8td3EhaTedw5c3zllq3xmlTtsU02AaWE9XkV3H~EHnx-BedM1DmjsetMrTN8uJksOFjjMWb9F9AgGymokRRWanVD5T9RKBku-5OUb6BlAT7n5ldE0-fCrL4Y6egzcWUu83OPQOW0k31CxV9tzQ6McDo0Y4mphA18BUoznJp17xNiWwEiw8E23QkWF7iXU2BXBkdKhnzJemePOjHNpaEY9B60Pt68o~RkNSecxUWPufIkcwdglSgBgB4D0UOCTQ4i2TBsKg0UBj1s6lW6sETvvCsOyGa6HkrJNXd21iQdRA__"
"67771b18-c408-457b-9491-51e465bce2f3","KU_PDAC_Discovery_Study_Global_proteome.sample.txt","","KU-PDAC Global proteome","KU PDAC Discovery Study - Global proteome","PDC000248","1","4f354c22-0421-11eb-bc0e-0aad30af8a83","Proteogenomics Analysis to Develop Precision Medicine for Treatment-Resistant Pancreatic Cancer","Protein Assembly","Text","Open","102364","f14f40ddf57c68288c282f67d0aa9ca2","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/248/reports/KU_PDAC_Discovery_Study_Global_proteome.sample.txt?Expires=1733933375&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=HlhN6OlJCSeVFW9wwEgR1zazrhYXZYJwmlvXOFt3NFZUw5vy2ckgaYnlMx7rqxSGywpG-8~Ra44e1PhTzRggfpvUeSKgkQ-OP8psJLBLIW03QAsWZxrUFoFgIflld4HRTkuGSjdEchu8nrhmHcLx4IVjETd-OM2MaxKn59j6NBr3Zpr8g30eP7BVcWiWtyjsXeUDRSX5Z0EwiYqsELDvRKAfUW81JxrYI8WE~WRbZagjqt5rwIT21hIu-BpzWEjf4GSkawI~0fGFPXVisES2BJuTSAasADD6eIFqTwjUKWtRFcjtNLGDvdmgCXtMdOmm4SZqeTstNQ8MLX4kaPsNMQ__"
"edd45122-7b5d-4ef8-8086-1df088c17bc1","KU_PDAC_Discovery_Study_Global_proteome.peptides.tsv","","KU-PDAC Global proteome","KU PDAC Discovery Study - Global proteome","PDC000248","1","4f354c22-0421-11eb-bc0e-0aad30af8a83","Proteogenomics Analysis to Develop Precision Medicine for Treatment-Resistant Pancreatic Cancer","Protein Assembly","Text","Open","149239580","61732b32973865b69f75a3b58bd5d4d9","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/248/reports/KU_PDAC_Discovery_Study_Global_proteome.peptides.tsv?Expires=1733933375&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=V0F~2s54-V4-WQAlMXVpNhb26QaaalmfDJdg~kI4MkgsFKZ8u8ROABCmS0CpSCXJgZ1BTe6qTNX82f4zs6N4z8LvJjkVOhhhHQnppGxCWsYye654wVpjEobmbivydCCjhAZzGgI5CIGaQWQUishETDg7ihA4mwa9lqKUaVXHRg9P6zUolo6JcRMhGF5Gd8kKLWrDdAtnmuJfaNu9wtsNAoEhSUbaE5D5vvoBY~uUte1a53MEs~ukpVXYCDay4bF0pO8W7NNiHBpqKJ9wLCefXStLbvIq0~WPh-WgdR7XqPyIG3sFQg1CY~gdHJH4mMxQIQKgVuwIIGT4RdJ4OygG-A__"
